2019-12-06T12:57:59+09:00,2242960,"[info][title]「クリエイティブキャスト様 来校」の予定が入りました[/title]Time: Dec 09, 2019 12:30PM ~ Dec 09, 2019 02:00PM
詳細:HC37-1003 吉田萌夏と一緒に昼食を食べるとのこと。
場所: 
[/info]"
2019-12-07T09:18:26+09:00,2242960,"[rp aid=2242832 to=64654741-1254006485642399744] 石塚哲也さん
ネットワーク系のファイル探していますが、いまのところ見つかっていません。"
2019-12-07T09:21:49+09:00,2242960,"[rp aid=2851837 to=64654741-1253624530044211200] 佐渡新さん
講習期間中に2C計画科学の授業をいれてください。
午前に3時間ずつ入れる感じで。"
2019-12-09T12:15:09+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:453332438]冬・講習会(HC).xls (43.50 KB)[/download][/info]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
[To:3759643] 髙橋駿弥さん
冬期講習の日程表の修正版です。
引地先生からのご指摘も含めております。
今週の水曜のＪ検の結果でCASL対策の人数が確定するので、確定次第修正します。
人数の総和は変わらないので、山本さんには現状のものを見てもらうように伝えています。"
2019-12-09T13:46:20+09:00,2242960,"[info][title]「クリエイティブキャスト様 企業説明会」の予定が入りました[/title]Time: Feb 26, 2020 01:00PM ~ Feb 26, 2020 04:00PM
詳細:37期吉田のお話あり（予定）
場所: 
[/info]"
2019-12-09T13:59:35+09:00,2242960,"クリエイティブシステムさんいらしてます。
面談室です。"
2019-12-09T14:03:31+09:00,2242960,"[info][title]「クリエイティブキャスト様 企業説明会」の予定が入りました[/title]Time: Feb 26, 2020 01:00PM ~ Feb 26, 2020 04:00PM
詳細:37期吉田のお話あり（予定）
希望者は終了後座談会
場所: 
[/info]"
2019-12-09T14:19:17+09:00,2242960,"[qt][qtmeta aid=2242960 time=1575867575]クリエイティブシステムさんいらしてます。
面談室です。[/qt]タクシーを待たせてあったようですので、お帰りになりました。"
2019-12-09T17:39:32+09:00,2242832,"[rp aid=2242960 to=64654741-1255754308306096128] 引地政征さん
気付くのが遅れ対応出来ず申し訳ありません。
代わりのご対応ありがとうございました。"
2019-12-09T20:13:47+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
孝憲先生から以下の依頼がありました。
 佐藤幸夫さん
お忙しいところすみません｡
パンフの表紙撮影に協力してくれる男子学生を探してます｡
HCのイワサさん(1年)とツチヤさん(2年)ご協力いかがでしょう？
撮影日は12/17(火)になります｡

対応可能ですか？"
2019-12-09T20:14:32+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
内容です。
[qt][qtmeta aid=2225500 time=1575871250]こちらがパンフ表紙撮影の概要です｡私がご本人たちに説明します｡
https://docs.google.com/document/d/1_yvEyE3mm4h5maoXNePX-WISDh995_gv-gKDGAQONKw/edit?usp=sharing[/qt]"
2019-12-10T12:20:52+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
冬休み前の放課後のAP講習について学生への周知をお願いします。
12/10（火）→なし（札幌出張のため）
12/12（木）→実施予定
12/17（火）→なし（MOS対応のため）
12/19（木）→未定（来週確定）"
2019-12-10T14:47:41+09:00,2851837,"[rp aid=2225534 to=64654741-1255843518509744128] 佐藤幸夫さん
[To:2242832] 石塚哲也さん
二人とも確認してOKでした。
孝憲先生に先に昼にあったので、口頭ではお伝えしました。
対象の学生にはGoogleドキュメントの資料を渡してよいとのことだったので、渡します。"
2019-12-10T14:47:58+09:00,2851837,"[rp aid=2225534 to=64654741-1256086895109099520] 佐藤幸夫さん
承知しました、今日伝えます。"
2019-12-11T13:22:43+09:00,2225534,"[info][title][dtext:file_uploaded][/title][download:454487118]教職員研修会案内（会員校長各位）.doc (79.50 KB)[/download][/info]
[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
教職員研修会ですが参加可能ですか？予定が入っている場合は断っても問題ないので言ってください。"
2019-12-11T13:59:33+09:00,2851837,"[rp aid=2225534 to=64654741-1256464847382552576]佐藤幸夫さん
行きます。"
2019-12-12T14:43:20+09:00,2851837,"[qt][qtmeta aid=2851837 time=1575861309][info][title][dtext:file_uploaded][/title][download:453332438]冬・講習会(HC).xls (43.50 KB)[/download][/info]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
[To:3759643] 髙橋駿弥さん
冬期講習の日程表の修正版です。
引地先生からのご指摘も含めております。
今週の水曜のＪ検の結果でCASL対策の人数が確定するので、確定次第修正します。
人数の総和は変わらないので、山本さんには現状のものを見てもらうように伝えています。[/qt]
Ｊ検の結果が出ましたので、人数が確定しました。
修正したものは下記に配置しています。
\\192.168.253.137\home\教育部\09_講習会\講習会2019\冬学科\冬・講習会(HC).xls"
2019-12-12T19:18:46+09:00,2225534,"[toall]
情報処理科の専攻名の変更を行います。稟議書も通ったので今後はこの専攻名で外部への告知をお願いします。
＜変更事由＞
　・ゲーム・VR専攻はゲームクリエイターを目指す内容とVR/AR/MRの技術を学ぶ内容に分かれているが、ゲームクリエイターのみという印象が強く適切に周知がなされていない状況であった。カリキュラム構成をわかりやすくするため専攻名を変更する。

＜専攻名＞
変更前（２０２０年度入学者対象）
　・クラウド・データベース専攻
　・ネットワーク・セキュリティ専攻
　・IoT・AI専攻
　・ゲーム・VR専攻
　・情報ビジネス専攻

変更後（２０２１年度入学者対象）
　・クラウド・データベース専攻
　・ネットワーク・セキュリティ専攻
　・IoT・AI専攻
　・xR専攻
　・ゲーム専攻
　・情報ビジネス専攻"
2019-12-16T10:50:48+09:00,2225534,"[To:2237238] 中嶋祐介さん
[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
立命館慶祥中学・高校に今年完成したアクティブラーニング施設Co-Tanの見学の案内を今課長からもらいました。
http://www.spc.ritsumei.ac.jp/news/19news/190604-cotan/190604-cotan.html
施工業者の熊谷組の担当者が、間に入って調整してくれるそうです。
見学を希望する場合は、明日までに私までお願いします。"
2019-12-16T10:54:08+09:00,2237238,"[rp aid=2225534 to=64654741-1258238554371301376] 佐藤幸夫さん
見学に行きたいです。
よろしくお願いします。"
2019-12-16T11:24:59+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
[qt][qtmeta aid=2225500 time=1576463024][To:2225534] 佐藤幸夫さん
明日の表紙撮影の件ですが､イワサさん･ツチヤさん､13:00～16:00の間で協力お願い出来ますでしょうか？
撮影自体は1時間半以内で収まる予定です｡[/qt]
対応可能ですか？"
2019-12-16T11:26:29+09:00,2851837,"[rp aid=2225534 to=64654741-1258238554371301376]佐藤幸夫さん
見学希望します、宜しくお願いします。"
2019-12-16T11:29:00+09:00,2851837,"[rp aid=2225534 to=64654741-1258247156297388032]佐藤幸夫さん
服装などの準備が必要だと思うので、対象の学生に確認します。

[To:2242832]石塚哲也さん
海飛に確認して頂けますでしょうか？
建人は私から確認します。"
2019-12-16T12:32:05+09:00,2242832,"[rp aid=2851837 to=64654741-1258248167233724416] 佐渡新さん
孝憲先生に帰宅後送付でいいかも含め、相談に行かせました。"
2019-12-16T13:04:47+09:00,2851837,"[rp aid=2242832 to=64654741-1258264041969700864]石塚哲也さん
写真ですよね、了解です。
建人の方も撮影自体は問題ないので、孝憲先生に最終確認に向かうように伝えました。"
2019-12-16T16:15:00+09:00,2851837,"[toall]
MBSD Cybersecurity Challenges 2019 最終審査会 第2位となりました！"
2019-12-16T16:15:33+09:00,2225534,"[rp aid=2851837 to=64654741-1258320141343522817]佐渡新さん
すごい！おめでとうございます！"
2019-12-16T16:16:14+09:00,2242090,"[rp aid=2851837 to=64654741-1258320141343522817] 佐渡新さん
マジ凄いんですけど！！
おめでとうございます！！！"
2019-12-16T17:17:26+09:00,2242960,"[rp aid=2851837 to=64654741-1258320141343522817]佐渡新さん
さすがですね。おめでとう。"
2019-12-16T17:18:00+09:00,3759643,"[rp aid=2851837 to=64654741-1258320141343522817] 佐渡新さん
おめでとうございます！
お疲れ様です！"
2019-12-16T19:14:35+09:00,2237238,"[rp aid=2851837 to=64654741-1258320141343522817]佐渡新さん
おめでとうございます！"
2019-12-16T20:04:29+09:00,2242832,"[rp aid=2851837 to=64654741-1258320141343522817]佐渡新さん
おめでとうございます！"
2019-12-16T20:22:49+09:00,2242960,"情報系の大学編入を留学生に広げられるかどうかの調査をしています。
とりあえず調べたものです。ご参考まで。
https://docs.google.com/spreadsheets/d/1wQiWLLrQ7WKF3iEvIZ6x_1HEQzzz_lfg05qPL6MfI4k/edit?usp=sharing"
2019-12-18T10:51:53+09:00,2851837,"[toall]
Symantec Endpoint Protectionの影響でGoogle Chromeが開かない事象が発生している模様です。
https://support.google.com/chrome/thread/22601821?hl=ja

学生からChromeが使えないと報告があった場合は、Edgeを利用するように言ってください。

どうしてもChromeを利用する必要があれば、下記オプション付与して起動して下さい。
–disable-features=RendererCodeIntegrity"
2019-12-18T18:15:31+09:00,2225534,"[info][title][dtext:file_uploaded][/title][download:457727319]ゲーム制作インターンシップ概要（改訂版）20191216.pdf (190.90 KB)[/download][/info]
[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
学校合同ゲーム制作インターンシップの実施概要最新版が届いたので確認をお願いします。担当日程も最後のページに書いてあるのでよろしくお願いします。
当日の動き方の詳細は口頭でお伝えします。"
2019-12-18T19:21:38+09:00,3759643,"[To:2242960] 引地政征さん
[To:2242090] 小川昌宏さん
本日水曜午後のHC38の出席ですが、
大編コース：欠席無し
大編以外　：44鈴木陸斗456、52井上龍我456、欠席
です"
2019-12-19T14:23:09+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
[To:3759643] 髙橋駿弥さん
セキュリティの大会の写真を広報からもらったので共有します。必要であれば使って問題ないです。
https://firestorage.jp/download/ae3bc1b73d557b173a725c6edb3217241bd15dc7
ダウンロードパスワード x11qmcp9"
2019-12-20T16:15:25+09:00,2225534,"[To:2237238] 中嶋祐介さん
[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
行事日程表に各学科の主要な資格試験日程も入れようと思います。
お手数ですが以下のスプレッドシートに資格の入力をお願いします。
HC→基本情報処理技術者・修了試験
HW→診療報酬請求・秘書検定
※１２月２５日までにお願いします。
https://docs.google.com/spreadsheets/d/1TeNnJcrQWhCkly9S3lpLb9tNSm980ZKMGmJVL-UBbAY/edit?usp=sharing"
2019-12-23T10:17:17+09:00,2851837,"[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
ワンオールの高橋さんから来年の教育課程編成委員会の日程について、下記の候補を頂いています。
・2020/02/06(木)
・2020/02/07(金)

卒業研究の発表もあるので、言語研究がある2020/02/06(木)で実施を考えています。
佐賀先生と西尾さんが2020/02/06(木)に対応可能か確認して頂けますでしょうか。

高橋さんには委員会メンバーの日程を含めて調整する旨を伝えます。"
2019-12-24T16:33:24+09:00,2851837,"[To:2225534] 佐藤幸夫さん
[To:2242832] 石塚哲也さん
急で申し訳ないんですが、HCミーティングを下記日程で行いたいと思います。
休暇中で申し訳ないのですが、ご参加の程宜しくお願いします。
・日程：2019/12/25(水) 11:00～"
2019-12-25T12:30:37+09:00,2225534,"[qt][qtmeta aid=2225534 time=1576038163][info][title][dtext:file_uploaded][/title][download:454487118]教職員研修会案内（会員校長各位）.doc (79.50 KB)[/download][/info]
[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
教職員研修会ですが参加可能ですか？予定が入っている場合は断っても問題ないので言ってください。[/qt]
当日は現地集合でお願いします。
参加者は、福井校長、引地副校長、佐藤幸、石塚先生、佐渡先生の５名です。
よろしくお願いします。"
2019-12-25T12:31:51+09:00,2225534,"[To:2242090] 小川昌宏さん
[To:2242960] 引地政征さん
[To:2851837] 佐渡新さん
[To:2242832] 石塚哲也さん
年明けの１月６日１０：００から情報処理科の打合せを行いたいと思います。
内容は次年度の科目担当割り振りがメインです。都合が悪い場合は調整しますのでコメントをお願いします。"
2019-12-25T13:08:01+09:00,2242960,その時間教員面談入っていますね。幸夫先生も同席のはずなので、30分ほどずらした方が良いのでは。
2019-12-25T13:38:01+09:00,2225534,"[rp aid=2242960 to=64654741-1261534579232120832] 引地政征さん
ずらします。"
2019-12-25T13:38:15+09:00,2225534,"[qt][qtmeta aid=2225534 time=1577244711][To:2242090] 小川昌宏さん
[To:2242960] 引地政征さん
[To:2851837] 佐渡新さん
[To:2242832] 石塚哲也さん
年明けの１月６日１０：００から情報処理科の打合せを行いたいと思います。
内容は次年度の科目担当割り振りがメインです。都合が悪い場合は調整しますのでコメントをお願いします。[/qt]
１０：３０から実施に変更します。"
2020-01-06T10:19:33+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:462735856]２０２０前期HCHW時間割Ver.1.0.xls (333.50 KB)[/download][/info]
[To:2242090] 小川昌宏さん
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242832] 石塚哲也さん
今日の打ち合わせで利用する時間割のたたき台です。"
2020-01-06T12:35:18+09:00,2242090,"[rp aid=2851837 to=64654741-1260766833955307520] 佐渡新さん
教育課程編成委員会日程調整の件
西尾氏：大丈夫そうです。"
2020-01-06T13:18:13+09:00,2851837,"[rp aid=2242090 to=64654741-1265875000611569665] 小川昌宏さん
ご確認ありがとうございます。
02/06が大丈夫であってますか？"
2020-01-06T13:22:11+09:00,2242090,"[rp aid=2851837 to=64654741-1265885800780812288] 佐渡新さん
2/6(木)16:30でアポ取りしました。"
2020-01-06T13:25:27+09:00,2851837,"[toall]
\\192.168.254.1 の空き容量が 147MByte という状況です。
不要なファイルがある方は整理、削除して頂けると助かります。"
2020-01-06T15:03:45+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:462934872]２０２０前期HCHW時間割Ver.1.1.xls (346.00 KB)[/download][/info]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
本日打ち合わせした結果を整理しました。
主な変更点は下記の通りです。
・情報処理研究1/2、専攻ゼミナールA/Bを各教員がばらけるように整理。
　引地先生：月曜AM、金曜AM
　幸夫先生：月曜AM、火曜PM
　小川先生：月曜AM、木曜AM
　石塚先生：月曜AM、火曜PM、木曜AM
　佐渡　　：月曜PM、金曜AM
・教務科管理の大学編入科目を時間割に反映。
・情報処理研究2の裏に大編専攻ゼミDを行うよう修正。
・石塚先生の研究日を土曜日から水曜日に変更。

[To:2237238] 中嶋祐介さん
HWについて下記の確認をお願いします。
・科目と担当が誤っていないか。
・2年の各専攻の授業の起こし方に認識の相違ないか。"
2020-01-06T15:44:02+09:00,2225534,"[rp aid=2851837 to=64654741-1265912357872246784] 佐渡新さん
情報処理研究1/2、専攻ゼミナールA/B
は１回は全員が集合という話になっていたと思います。"
2020-01-07T16:23:37+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:463514100]２０２０前期HCHW時間割Ver.1.2.xls (345.00 KB)[/download][/info]
[rp aid=2225534 to=64654741-1265922496239017984] 佐藤幸夫さん
各教員が週2回以上入れるようにすると勘違いしていました。
月曜PMに全員入れるようにしました。
・引地先生：月曜PM、金曜AM
・幸夫先生：月曜PM、木曜AM
・小川先生：月曜PM、火曜PM
・石塚先生：月曜AM、月曜PM、火曜PM
・佐渡　　：月曜PM、木曜AM、金曜PM

[To:2237238] 中嶋祐介さん
口頭であった臨床心理学は木曜AMに移しました、ご確認をお願いします。"
2020-01-14T10:28:26+09:00,2242090,"[To:2851837] 佐渡新さん
【CASL組】
1/14(火)AM出席者
HC38-1003 瀧澤　一久
HC38-1007 三塚　幹太
HC38-1013 一戸　嵐 
HC38-1025 堀江　拓弥 
HC38-1042 小川　典浩 
HC38-1047 青木　建太 
HC38-1055 堀切　健汰"
2020-01-14T10:42:27+09:00,2242832,"[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2851837] 佐渡新さん
[To:3759643] 髙橋駿弥さん
簡単に冬期講習の出席簿を作成しました。以下に記入をお願いします。

https://docs.google.com/spreadsheets/d/1EPme5Ub94IeWVSVhbqVroN-ICQ2296ervvFnqrXh57I/edit?usp=sharing"
2020-01-14T11:46:06+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:465934185]2020教科書_前期_HC.xlsx (24.30 KB)[/download][/info]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
HCの教科書リストを作成しました。
昨年ベースで作成しています。
担当科目の教科書について確認をお願いします。"
2020-01-15T10:53:52+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2851837] 佐渡新さん
1/27の幌別小学校プログラミング体験ですが、当初の予定から見学者が大幅に増えましたと今課長から連絡がありました。
現時点で分かっている見学者は以下の通りです。
【登別市教育委員会】
武田教育長、堀井部長、近藤次長、中島参与、相馬主査
【胆振教育局】
岡内次長、髙橋係長
以上、役所関係で合計7名です。"
2020-01-15T10:58:03+09:00,2851837,"[rp aid=2225534 to=64654741-1269110963269816320]佐藤幸夫さん
かしこまりました。"
2020-01-16T14:59:52+09:00,2225534,"[rp aid=2851837 to=64654741-1260766833955307520]佐渡新さん
佐賀先生の出欠関係なく話を進めてください。室工大の卒業研究発表とほぼ日程がかぶっているので学生対応で難しい可能性が高いです。"
2020-01-16T15:18:47+09:00,2225534,"[info][title][dtext:file_uploaded][/title][download:467168809]大学編入_0115.pdf (2.88 MB)[/download][/info]
[To:2242832]石塚哲也さん
[To:2242960]引地政征さん
[To:2851837]佐渡新さん
HCの大学編入コースのパンフレットの校正です。今週末までに確認をお願いします。
なにか修正点がある場合のみ返信してください。"
2020-01-16T16:04:25+09:00,2242960,"[rp aid=2225534 to=64654741-1269540019110977536]佐藤幸夫さん
p31 保健体育理論はもう無いので消しましょう。
　　数学関連は、全体科目になったので復活か
p32 RealVoiceの3人。進学先大学名、学科も入れたらどうでしょう。"
2020-01-16T19:54:18+09:00,2225534,"[To:2237238]中嶋祐介さん
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
[To:3759643]髙橋駿弥さん
食堂のレイアウト変更の協力ありがとうございました！"
2020-01-17T12:11:19+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
HC38-1001三河
HC38-1021藤本
HC38-1027橋爪
HC38-1030稲垣
HC38-1039山本
HC38-1041小坂
HC38-1049末澤
HC38-1054角谷
の８名を来週の月曜日に欠席者以外全員一緒に私のところまで来るように伝えてください。
9:10か12:15のいずれかでお願いします。"
2020-01-18T14:31:17+09:00,2225534,"[info][title][dtext:file_uploaded][/title][download:468063841]HC_教育設計図_20191219.xlsx (47.58 KB)[/download][/info]
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
理事長から依頼されている教育設計図について情報処理科のたたき台を作成しました。
書いてある内容については以前、みなさんから提案してもらった専攻別の言葉を集約したものです。一部集約しきれていないものもあります。
これをベースに修正をして作成をお願いします。"
2020-01-18T14:54:48+09:00,2225534,"[To:2851837]佐渡新さん
２号館のWi-fi環境の整備をお願いします。無線LANのアクセスポイントの設置状況を確認のうえ、電波が弱いところには増設をしたいので提案をしてください。"
2020-01-20T08:46:44+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
坂本先生
痛風発作のため休みの連絡がはいっています。明日も厳しい可能性が高いとのことです。"
2020-01-20T12:11:35+09:00,2225534,"[To:2237238]中嶋祐介さん
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
朝に伝えた、分科会についてです。
「平成３０年度学校関係者評価分科会」で検索すれば昨年度のデータが見つかると思うので、２回目の会議までに作成をお願いします。
学校の共有には上がっていなかったので、昨年度のものも職業実践専門課程の各学科の会議資料保管用フォルダにアップしておいてください。"
2020-01-20T17:04:59+09:00,2242832,"[info][title][dtext:file_uploaded][/title][download:468674523]令和元年度学校関係者評価分科会（Ｃ）.docx (24.34 KB)[/download][/info]
[To:2851837]佐渡新さん
先ほどお話した分科会資料をまとめました。お手数ですが確認をお願いします。"
2020-01-20T17:21:32+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:468688474]令和元年度学校関係者評価分科会（Ｃ）_佐渡編集.docx (24.26 KB)[/download][/info]
[rp aid=2242832 to=64654741-1271016296938491904]石塚哲也さん
ご対応ありがとうございます。
４ページ目の（６）教育環境 を修正しました。
修正箇所は赤字箇所です、ご確認をお願いします。"
2020-01-20T17:40:48+09:00,2242832,"[rp aid=2851837 to=64654741-1271020460976414720]佐渡新さん
確認しました。訂正ありがとうございます。
[To:2225534]佐藤幸夫さん
佐渡先生が修正してくれたバージョンで大丈夫かと思いますがいかがでしょうか。
お手すきの際に確認のほどよろしくお願いします。"
2020-01-21T11:56:59+09:00,2225534,"[toall]
[qt][qtmeta aid=2225500 time=1579565280]【OC体験メニューの入力お願い】
開催日2/16(日)･2/29(土)&3/7(土)･･･入力締切1/28(発送2/4予定)
紙面のスペース上､各科一部のメニュー掲載になる場合があります｡ご了承ください｡
体験メニューを変更する学科は入力お願い致します｡
https://docs.google.com/spreadsheets/d/1hJPDlpJKVeL1VIVy4EP9B_ZWCAEA1gWFHtZiUQ3pyM4/edit?usp=sharing[/qt]
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
カリキュラムの精査をお願いします。AIについては少し変更したほうがよいかと思っています。"
2020-01-21T12:26:11+09:00,2225534,"[To:2851837]佐渡新さん
１月３１日（金）１６：００からPC1で「Java1」「Java2」の再試験を実施しますので記載しておきます。"
2020-01-21T14:14:52+09:00,2851837,"[rp aid=2225534 to=64654741-1270252839184105472]佐藤幸夫さん
かしこまりました。"
2020-01-21T14:14:56+09:00,2851837,"[rp aid=2225534 to=64654741-1270258757040906240]佐藤幸夫さん
かしこまりました。"
2020-01-21T14:15:07+09:00,2851837,"[rp aid=2225534 to=64654741-1271301172845629440]佐藤幸夫さん
かしこまりました。"
2020-01-21T14:15:35+09:00,2851837,"[rp aid=2225534 to=64654741-1271308522033815552]佐藤幸夫さん
ご対応ありがとうございます、学生に周知しました。"
2020-01-21T20:01:56+09:00,2237238,"[info][title][dtext:file_uploaded][/title][download:469348654]令和元年度学校関係者評価分科会（W）.docx (27.87 KB)[/download][/info]
[rp aid=2225534 to=64654741-1270942459295211520]佐藤幸夫さん
医療秘書科分です。
共有部分も更新しています。"
2020-01-22T10:48:38+09:00,2851837,"[qt][qtmeta aid=2851837 time=1578969966][info][title][dtext:file_uploaded][/title][download:465934185]2020教科書_前期_HC.xlsx (24.30 KB)[/download][/info]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
HCの教科書リストを作成しました。
昨年ベースで作成しています。
担当科目の教科書について確認をお願いします。[/qt]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
教科書リストの作成が完了しましたので、下記に配置しました。
担当科目について改めてのご確認をお願い致します。
\\192.168.253.137\home\教育部\07_教科書\☆2020(Ｒ2)前期\学科別\2020教科書_前期_HC.xlsx"
2020-01-22T13:02:27+09:00,2851837,"[qt][qtmeta aid=2851837 time=1579657718][qt][qtmeta aid=2851837 time=1578969966][info][title][dtext:file_uploaded][/title][download:465934185]2020教科書_前期_HC.xlsx (24.30 KB)[/download][/info]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
HCの教科書リストを作成しました。
昨年ベースで作成しています。
担当科目の教科書について確認をお願いします。[/qt]
[To:2242960] 引地政征さん
[To:2225534] 佐藤幸夫さん
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
教科書リストの作成が完了しましたので、下記に配置しました。
担当科目について改めてのご確認をお願い致します。
\\192.168.253.137\home\教育部\07_教科書\☆2020(Ｒ2)前期\学科別\2020教科書_前期_HC.xlsx[/qt]
[To:2242960]引地政征さん
Microsoft EESは教科書リストに載せるべきでしょうか。
載せる場合、価格はいくらかご教示頂けますでしょうか。"
2020-01-22T13:45:49+09:00,2242960,"教科書リストには今までどうしてたか、忘れてしまいましたが、山本さんと調整してください。
金額は毎回東京の方でもらっています。代理店は有隣堂です。いずれにしても必要になると思いますので内藤さん（幸夫先生がコンタクト取れるはずです）に問い合わせてください。併せてSymantecも。"
2020-01-22T14:13:07+09:00,2851837,"[rp aid=2242960 to=64654741-1271690951034707968]引地政征さん
ご回答ありがとうございます。
山本さんと調整し、載せる方針になりました。
価格については暫定で昨年ベースで記載します。"
2020-01-24T14:55:56+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
修学支援制度についての説明会を２月末くらいに実施したいそうです。
現在の１年生対象になりますが申込者の約半数が情報処理科の学生とのことで、情報処理科が集まれる日に日程を設定したいとのことでした。
実施は放課後になりますが、候補日をいくつか提示してください。
よろしくお願いします。"
2020-01-24T19:21:31+09:00,2851837,"[info][title][dtext:file_uploaded][/title][download:470928220]令和元年度学校関係者評価分科会（Ｃ）.docx (24.76 KB)[/download][/info]
[rp aid=2225534 to=64654741-1270942459295211520]佐藤幸夫さん
「学生に対する経済的な支援体制は整備されているか」について、HWの内容を参考に修正しました。
また、IT系資格特待生についても追記しました。"
2020-01-27T16:38:56+09:00,3759643,"昨日のITパスポート試験の結果について報告します。
合格者は下記の通りです。
HC38-1005　桜庭 海斗
HC38-1014　京谷 颯一郎
HC38-1023　北上 光詩
HC38-1032　鈴木 丈生　

[info][title][dtext:file_uploaded][/title][download:471645582]20200126_ITパスポート試験結果.xlsx (12.23 KB)[/download][/info]"
2020-01-28T16:37:42+09:00,2851837,"[To:2225534]佐藤幸夫さん
情報処理科のシラバスを修正し、下記に配置しました。
\\192.168.253.137\home\教育部\01_シラバス\1_2020(R2)シラバス完成版\2020_情報処理科

修正内容は下記の通りです、他に修正すべき箇所があればご指摘の程宜しくお願いします。
・履修系統図に記載があった ゲーム・VR専攻 を xR専攻 / ゲーム専攻 の二つに分離。
・シラバスに記載している科目担当の教員名を実績ベースに変更。"
2020-01-28T17:21:13+09:00,2851837,"[To:2242960]引地政征さん
[To:2242090]小川昌宏さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
[To:3759643]髙橋駿弥さん
来週02/06(木)の卒研発表のスケジュールを作成しました。
ご確認のほどお願いします。
[info][title][dtext:file_uploaded][/title][download:472217191]HC37 卒業研究 最終発表 スケジュール.pdf (236.36 KB)[/download][/info]"
2020-01-28T17:33:37+09:00,2242960,"[rp aid=2851837 to=64654741-1273919484670791681]佐渡新さん
2/6 朝東京発となりますので、午後からの参加となります。
よろしくお願いします。"
2020-01-28T17:33:48+09:00,2851837,"[rp aid=2242960 to=64654741-1273922607342682113]引地政征さん
かしこまりました。"
2020-01-29T12:11:56+09:00,2225534,"[To:2851837]佐渡新さん
[To:2242832]石塚哲也さん
HCの教育課程編成委員会ですが佐賀先生も出席でお願いします。"
2020-01-29T12:50:41+09:00,2851837,"[rp aid=2225534 to=64654741-1274204037243248640]佐藤幸夫さん
かしこまりました。"
2020-01-30T09:10:50+09:00,2225534,"[qt][qtmeta aid=2225534 time=1579845356][To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
修学支援制度についての説明会を２月末くらいに実施したいそうです。
現在の１年生対象になりますが申込者の約半数が情報処理科の学生とのことで、情報処理科が集まれる日に日程を設定したいとのことでした。
実施は放課後になりますが、候補日をいくつか提示してください。
よろしくお願いします。[/qt]いつ決まりそうですか？"
2020-01-30T09:15:03+09:00,2851837,"[rp aid=2225534 to=64654741-1274520851370254336]佐藤幸夫さん
候補日は下記でお願いします。
・02/18(火)
・02/20(木)
・02/27(木)"
